timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402866634608,3010,Home Page,200,OK,Jakarta Users 1-46,text,true,243,3009
1402866632049,5710,Home Page,200,OK,Jakarta Users 1-17,text,true,244,5709
1402866633997,3956,Home Page,200,OK,Jakarta Users 1-9,text,true,244,3955
1402866634556,3499,Home Page,200,OK,Jakarta Users 1-10,text,true,243,3490
1402866633762,4440,Home Page,200,OK,Jakarta Users 1-31,text,true,244,4440
1402866635309,3074,Home Page,200,OK,Jakarta Users 1-29,text,true,243,3070
1402866634001,4448,Home Page,200,OK,Jakarta Users 1-33,text,true,244,4444
1402866633618,5087,Home Page,200,OK,Jakarta Users 1-32,text,true,244,5087
1402866634411,4388,Home Page,200,OK,Jakarta Users 1-3,text,true,244,4388
1402866635778,3035,Home Page,200,OK,Jakarta Users 1-24,text,true,243,3033
1402866634605,4349,Home Page,200,OK,Jakarta Users 1-37,text,true,244,4349
1402866634057,4948,Home Page,200,OK,Jakarta Users 1-40,text,true,244,4946
1402866634173,4874,Home Page,200,OK,Jakarta Users 1-48,text,true,244,4873
1402866636397,2893,Home Page,200,OK,Jakarta Users 1-8,text,true,243,2892
1402866634771,4615,Home Page,200,OK,Jakarta Users 1-13,text,true,244,4615
1402866634317,5080,Home Page,200,OK,Jakarta Users 1-42,text,true,244,5080
1402866635702,3743,Home Page,200,OK,Jakarta Users 1-28,text,true,244,3743
1402866636394,3149,Home Page,200,OK,Jakarta Users 1-22,text,true,243,3148
1402866634214,5423,Home Page,200,OK,Jakarta Users 1-39,text,true,244,5423
1402866634511,5242,Home Page,200,OK,Jakarta Users 1-23,text,true,244,5242
1402866635952,3899,Home Page,200,OK,Jakarta Users 1-5,text,true,244,3896
1402866636230,3636,Home Page,200,OK,Jakarta Users 1-36,text,true,243,3634
1402866634834,5091,Home Page,200,OK,Jakarta Users 1-35,text,true,244,5091
1402866635527,4891,Home Page,200,OK,Jakarta Users 1-25,text,true,244,4891
1402866636627,3882,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3880
1402866637017,3550,Home Page,200,OK,Jakarta Users 1-16,text,true,243,3550
1402866636673,3918,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3917
1402866635532,5085,Home Page,200,OK,Jakarta Users 1-45,text,true,244,5084
1402866637002,3631,Home Page,200,OK,Jakarta Users 1-4,text,true,243,3629
1402866637465,3276,Home Page,200,OK,Jakarta Users 1-26,text,true,243,3276
1402866636206,4649,Home Page,200,OK,Jakarta Users 1-6,text,true,244,4648
1402866635932,5010,Home Page,200,OK,Jakarta Users 1-34,text,true,244,5009
1402866636868,4247,Home Page,200,OK,Jakarta Users 1-47,text,true,244,4246
1402866637619,3659,Home Page,200,OK,Jakarta Users 1-46,text,true,243,3659
1402866636085,5199,Home Page,200,OK,Jakarta Users 1-49,text,true,244,5199
1402866637324,3974,Home Page,200,OK,Jakarta Users 1-38,text,true,244,3967
1402866637759,3722,Home Page,200,OK,Jakarta Users 1-17,text,true,243,3722
1402866636867,4685,Home Page,200,OK,Jakarta Users 1-20,text,true,244,4682
1402866637543,4080,Home Page,200,OK,Jakarta Users 1-44,text,true,244,4080
1402866636568,5333,Home Page,200,OK,Jakarta Users 1-14,text,true,244,5333
1402866638799,3305,Home Page,200,OK,Jakarta Users 1-3,text,true,243,3303
1402866637099,5032,Home Page,200,OK,Jakarta Users 1-11,text,true,244,5031
1402866638955,3224,Home Page,200,OK,Jakarta Users 1-37,text,true,243,3224
1402866636660,5664,Home Page,200,OK,Jakarta Users 1-7,text,true,244,5664
1402866638384,4327,Home Page,200,OK,Jakarta Users 1-29,text,true,244,4325
1402866639867,3016,Home Page,200,OK,Jakarta Users 1-36,text,true,243,3014
1402866639926,3145,Home Page,200,OK,Jakarta Users 1-35,text,true,243,3144
1402866638450,4694,Home Page,200,OK,Jakarta Users 1-33,text,true,244,4693
1402866640591,2560,Home Page,200,OK,Jakarta Users 1-21,text,true,243,2559
1402866639005,4197,Home Page,200,OK,Jakarta Users 1-40,text,true,244,4196
1402866640742,2605,Home Page,200,OK,Jakarta Users 1-26,text,true,242,2598
1402866637954,5404,Home Page,200,OK,Jakarta Users 1-9,text,true,244,5402
1402866638706,4743,Home Page,200,OK,Jakarta Users 1-32,text,true,244,4743
1402866639048,4464,Home Page,200,OK,Jakarta Users 1-48,text,true,244,4462
1402866640509,3088,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3086
1402866640633,3225,Home Page,200,OK,Jakarta Users 1-4,text,true,243,3225
1402866640617,3303,Home Page,200,OK,Jakarta Users 1-45,text,true,243,3300
1402866640419,3580,Home Page,200,OK,Jakarta Users 1-25,text,true,244,3579
1402866639544,4457,Home Page,200,OK,Jakarta Users 1-22,text,true,244,4456
1402866639852,4193,Home Page,200,OK,Jakarta Users 1-5,text,true,244,4191
1402866638056,6026,Home Page,200,OK,Jakarta Users 1-10,text,true,244,6026
1402866642132,1985,Home Page,200,OK,Jakarta Users 1-11,text,true,242,1984
1402866639291,4833,Home Page,200,OK,Jakarta Users 1-8,text,true,244,4831
1402866639754,4492,Home Page,200,OK,Jakarta Users 1-23,text,true,244,4492
1402866642712,1695,Home Page,200,OK,Jakarta Users 1-29,text,true,243,1694
1402866640943,3477,Home Page,200,OK,Jakarta Users 1-34,text,true,244,3473
1402866641278,3230,Home Page,200,OK,Jakarta Users 1-46,text,true,244,3225
1402866640568,3941,Home Page,200,OK,Jakarta Users 1-16,text,true,244,3941
1402866638203,6447,Home Page,200,OK,Jakarta Users 1-31,text,true,244,6447
1402866643358,1483,Home Page,200,OK,Jakarta Users 1-9,text,true,243,1479
1402866641902,3322,Home Page,200,OK,Jakarta Users 1-14,text,true,244,3321
1402866643145,2303,Home Page,200,OK,Jakarta Users 1-33,text,true,243,2300
1402866643152,2718,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2718
1402866642325,3656,Home Page,200,OK,Jakarta Users 1-7,text,true,244,3649
1402866641298,4710,Home Page,200,OK,Jakarta Users 1-38,text,true,244,4705
1402866641553,4501,Home Page,200,OK,Jakarta Users 1-20,text,true,244,4500
1402866643348,2738,Home Page,200,OK,Jakarta Users 1-26,text,true,244,2737
1402866640856,5467,Home Page,200,OK,Jakarta Users 1-6,text,true,244,5465
1402866643512,2819,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2819
1402866641116,5234,Home Page,200,OK,Jakarta Users 1-47,text,true,244,5233
1402866641284,5225,Home Page,200,OK,Jakarta Users 1-49,text,true,244,5224
1402866644083,2428,Home Page,200,OK,Jakarta Users 1-10,text,true,243,2428
1402866641482,5038,Home Page,200,OK,Jakarta Users 1-17,text,true,244,5038
1402866642105,4476,Home Page,200,OK,Jakarta Users 1-3,text,true,244,4475
1402866643449,3465,Home Page,200,OK,Jakarta Users 1-32,text,true,244,3464
1402866644118,2840,Home Page,200,OK,Jakarta Users 1-11,text,true,243,2839
1402866642884,4292,Home Page,200,OK,Jakarta Users 1-36,text,true,244,4292
1402866643203,4012,Home Page,200,OK,Jakarta Users 1-40,text,true,243,4011
1402866643597,3637,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3633
1402866644420,2819,Home Page,200,OK,Jakarta Users 1-34,text,true,243,2818
1402866644247,3067,Home Page,200,OK,Jakarta Users 1-23,text,true,243,3067
1402866639387,7996,Home Page,200,OK,Jakarta Users 1-13,text,true,243,7996
1402866644408,3286,Home Page,200,OK,Jakarta Users 1-29,text,true,244,3286
1402866644651,3261,Home Page,200,OK,Jakarta Users 1-31,text,true,243,3258
1402866644510,3415,Home Page,200,OK,Jakarta Users 1-16,text,true,244,3414
1402866644045,4013,Home Page,200,OK,Jakarta Users 1-5,text,true,244,4012
1402866645224,2846,Home Page,200,OK,Jakarta Users 1-14,text,true,243,2845
1402866644001,4072,Home Page,200,OK,Jakarta Users 1-22,text,true,244,4072
1402866643921,4189,Home Page,200,OK,Jakarta Users 1-45,text,true,244,4189
1402866645449,2666,Home Page,200,OK,Jakarta Users 1-33,text,true,243,2663
1402866639398,8898,Home Page,200,OK,Jakarta Users 1-42,text,true,244,8896
1402866646510,1886,Home Page,200,OK,Jakarta Users 1-49,text,true,243,1886
1402866645982,2648,Home Page,200,OK,Jakarta Users 1-7,text,true,244,2643
1402866644125,4521,Home Page,200,OK,Jakarta Users 1-8,text,true,244,4520
1402866644000,4663,Home Page,200,OK,Jakarta Users 1-25,text,true,244,4662
1402866644509,4208,Home Page,200,OK,Jakarta Users 1-46,text,true,244,4208
1402866643858,4862,Home Page,200,OK,Jakarta Users 1-4,text,true,244,4861
1402866645871,3241,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3240
1402866639446,9669,Home Page,200,OK,Jakarta Users 1-28,text,true,244,9667
1402866647235,1897,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1897
1402866647216,2425,Home Page,200,OK,Jakarta Users 1-40,text,true,243,2424
1402866646055,3587,Home Page,200,OK,Jakarta Users 1-20,text,true,244,3586
1402866646521,3221,Home Page,200,OK,Jakarta Users 1-17,text,true,244,3220
1402866646512,3237,Home Page,200,OK,Jakarta Users 1-10,text,true,244,3236
1402866644841,4973,Home Page,200,OK,Jakarta Users 1-9,text,true,244,4969
1402866647913,1910,Home Page,200,OK,Jakarta Users 1-31,text,true,243,1910
1402866646087,3910,Home Page,200,OK,Jakarta Users 1-26,text,true,244,3903
1402866647315,2831,Home Page,200,OK,Jakarta Users 1-23,text,true,244,2831
1402866646324,3847,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3847
1402866646915,3310,Home Page,200,OK,Jakarta Users 1-32,text,true,244,3300
1402866646582,3937,Home Page,200,OK,Jakarta Users 1-3,text,true,244,3934
1402866647926,2820,Home Page,200,OK,Jakarta Users 1-16,text,true,243,2814
1402866648720,2098,Home Page,200,OK,Jakarta Users 1-4,text,true,243,2094
1402866646350,4483,Home Page,200,OK,Jakarta Users 1-47,text,true,244,4482
1402866646959,3901,Home Page,200,OK,Jakarta Users 1-11,text,true,244,3899
1402866646332,4582,Home Page,200,OK,Jakarta Users 1-48,text,true,244,4581
1402866648111,2814,Home Page,200,OK,Jakarta Users 1-45,text,true,244,2813
1402866647177,3822,Home Page,200,OK,Jakarta Users 1-36,text,true,244,3822
1402866648297,2872,Home Page,200,OK,Jakarta Users 1-42,text,true,244,2872
1402866649642,1581,Home Page,200,OK,Jakarta Users 1-40,text,true,243,1581
1402866649743,1680,Home Page,200,OK,Jakarta Users 1-17,text,true,243,1680
1402866648070,3505,Home Page,200,OK,Jakarta Users 1-14,text,true,243,3500
1402866648397,3256,Home Page,200,OK,Jakarta Users 1-49,text,true,244,3252
1402866648115,3545,Home Page,200,OK,Jakarta Users 1-33,text,true,244,3542
1402866648074,3670,Home Page,200,OK,Jakarta Users 1-22,text,true,244,3669
1402866648646,3219,Home Page,200,OK,Jakarta Users 1-8,text,true,244,3216
1402866649749,2178,Home Page,200,OK,Jakarta Users 1-10,text,true,243,2176
1402866647384,4740,Home Page,200,OK,Jakarta Users 1-13,text,true,244,4740
1402866649823,2311,Home Page,200,OK,Jakarta Users 1-31,text,true,243,2310
1402866648630,3571,Home Page,200,OK,Jakarta Users 1-7,text,true,244,3571
1402866650520,1754,Home Page,200,OK,Jakarta Users 1-3,text,true,243,1754
1402866650819,1628,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1628
1402866643072,9543,Home Page,200,OK,Jakarta Users 1-35,text,true,244,9141
1402866649998,2627,Home Page,200,OK,Jakarta Users 1-26,text,true,244,2627
1402866648664,4106,Home Page,200,OK,Jakarta Users 1-25,text,true,244,4106
1402866650747,2099,Home Page,200,OK,Jakarta Users 1-16,text,true,243,2098
1402866649133,3715,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3715
1402866650173,2678,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2678
1402866650146,2719,Home Page,200,OK,Jakarta Users 1-23,text,true,244,2719
1402866651660,1456,Home Page,200,OK,Jakarta Users 1-33,text,true,243,1454
1402866649815,3372,Home Page,200,OK,Jakarta Users 1-9,text,true,244,3371
1402866649113,4197,Home Page,200,OK,Jakarta Users 1-21,text,true,244,4195
1402866648059,5288,Home Page,200,OK,Jakarta Users 1-5,text,true,244,5287
1402866648718,4707,Home Page,200,OK,Jakarta Users 1-46,text,true,244,4705
1402866652126,1402,Home Page,200,OK,Jakarta Users 1-13,text,true,243,1401
1402866651170,2427,Home Page,200,OK,Jakarta Users 1-42,text,true,243,2426
1402866649116,4523,Home Page,200,OK,Jakarta Users 1-28,text,true,244,4521
1402866650860,2797,Home Page,200,OK,Jakarta Users 1-11,text,true,244,2796
1402866652626,1194,Home Page,200,OK,Jakarta Users 1-26,text,true,242,1187
1402866652202,1638,Home Page,200,OK,Jakarta Users 1-7,text,true,243,1638
1402866650915,2969,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2969
1402866652847,1116,Home Page,200,OK,Jakarta Users 1-16,text,true,242,1116
1402866650225,3947,Home Page,200,OK,Jakarta Users 1-32,text,true,244,3947
1402866646008,8301,Home Page,200,OK,Jakarta Users 1-38,text,true,244,8165
1402866650925,3454,Home Page,200,OK,Jakarta Users 1-45,text,true,244,3453
1402866651745,2693,Home Page,200,OK,Jakarta Users 1-22,text,true,244,2689
1402866638813,15783,Home Page,200,OK,Jakarta Users 1-24,text,true,244,15783
1402866652771,1872,Home Page,200,OK,Jakarta Users 1-25,text,true,243,1872
1402866652448,2267,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2267
1402866651928,2934,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2933
1402866652615,2250,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2248
1402866653188,1727,Home Page,200,OK,Jakarta Users 1-9,text,true,243,1726
1402866652849,2514,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2512
1402866653116,2380,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2379
1402866651000,4550,Home Page,200,OK,Jakarta Users 1-36,text,true,244,4549
1402866651224,4364,Home Page,200,OK,Jakarta Users 1-40,text,true,244,4364
1402866651424,4185,Home Page,200,OK,Jakarta Users 1-17,text,true,244,4185
1402866652275,3337,Home Page,200,OK,Jakarta Users 1-3,text,true,244,3336
1402866651865,3802,Home Page,200,OK,Jakarta Users 1-8,text,true,244,3801
1402866653885,2084,Home Page,200,OK,Jakarta Users 1-48,text,true,243,2080
1402866652135,4101,Home Page,200,OK,Jakarta Users 1-31,text,true,244,4100
1402866654310,2078,Home Page,200,OK,Jakarta Users 1-38,text,true,243,2073
1402866653348,3153,Home Page,200,OK,Jakarta Users 1-5,text,true,244,3152
1402866652866,3738,Home Page,200,OK,Jakarta Users 1-23,text,true,244,3737
1402866654380,2280,Home Page,200,OK,Jakarta Users 1-45,text,true,243,2278
1402866652852,3843,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3841
1402866654597,2168,Home Page,200,OK,Jakarta Users 1-24,text,true,243,2167
1402866654438,2337,Home Page,200,OK,Jakarta Users 1-22,text,true,243,2335
1402866654866,1955,Home Page,200,OK,Jakarta Users 1-35,text,true,242,1953
1402866654173,2832,Home Page,200,OK,Jakarta Users 1-32,text,true,244,2830
1402866655363,1664,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1664
1402866653658,3460,Home Page,200,OK,Jakarta Users 1-11,text,true,244,3458
1402866653640,3565,Home Page,200,OK,Jakarta Users 1-28,text,true,244,3562
1402866655610,1597,Home Page,200,OK,Jakarta Users 1-17,text,true,243,1597
1402866653598,3640,Home Page,200,OK,Jakarta Users 1-42,text,true,244,3639
1402866655496,1762,Home Page,200,OK,Jakarta Users 1-33,text,true,243,1761
1402866653311,4014,Home Page,200,OK,Jakarta Users 1-21,text,true,244,4013
1402866655612,1769,Home Page,200,OK,Jakarta Users 1-3,text,true,243,1769
1402866656389,994,Home Page,200,OK,Jakarta Users 1-38,text,true,242,993
1402866655668,1727,Home Page,200,OK,Jakarta Users 1-8,text,true,243,1726
1402866653840,3611,Home Page,200,OK,Jakarta Users 1-7,text,true,244,3611
1402866653528,4098,Home Page,200,OK,Jakarta Users 1-13,text,true,244,4098
1402866653426,4380,Home Page,200,OK,Jakarta Users 1-46,text,true,244,4378
1402866653964,3955,Home Page,200,OK,Jakarta Users 1-16,text,true,244,3955
1402866655589,2463,Home Page,200,OK,Jakarta Users 1-40,text,true,243,2461
1402866653820,4363,Home Page,200,OK,Jakarta Users 1-26,text,true,244,4361
1402866655969,2226,Home Page,200,OK,Jakarta Users 1-48,text,true,243,2225
1402866656776,1433,Home Page,200,OK,Jakarta Users 1-22,text,true,243,1431
1402866657005,1254,Home Page,200,OK,Jakarta Users 1-32,text,true,243,1253
1402866650834,7978,Home Page,200,OK,Jakarta Users 1-47,text,true,244,7816
1402866655551,3310,Home Page,200,OK,Jakarta Users 1-36,text,true,244,3309
1402866656822,2116,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2116
1402866649643,9334,Home Page,200,OK,Jakarta Users 1-20,text,true,243,1979
1402866656766,2290,Home Page,200,OK,Jakarta Users 1-24,text,true,244,2289
1402866657118,1947,Home Page,200,OK,Jakarta Users 1-11,text,true,243,1947
1402866654716,4381,Home Page,200,OK,Jakarta Users 1-4,text,true,244,4381
1402866656695,2462,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2462
1402866654643,4538,Home Page,200,OK,Jakarta Users 1-25,text,true,244,4536
1402866656605,2684,Home Page,200,OK,Jakarta Users 1-23,text,true,244,2682
1402866656660,2695,Home Page,200,OK,Jakarta Users 1-45,text,true,244,2693
1402866654863,4546,Home Page,200,OK,Jakarta Users 1-10,text,true,244,4546
1402866657206,2350,Home Page,200,OK,Jakarta Users 1-28,text,true,244,2342
1402866657238,2370,Home Page,200,OK,Jakarta Users 1-42,text,true,244,2367
1402866657806,1807,Home Page,200,OK,Jakarta Users 1-46,text,true,243,1805
1402866654915,4700,Home Page,200,OK,Jakarta Users 1-9,text,true,244,4700
1402866656237,3394,Home Page,200,OK,Jakarta Users 1-31,text,true,244,3390
1402866657627,2160,Home Page,200,OK,Jakarta Users 1-13,text,true,243,2160
1402866656501,3593,Home Page,200,OK,Jakarta Users 1-5,text,true,244,3593
1402866651654,8462,Home Page,200,OK,Jakarta Users 1-49,text,true,243,8434
1402866658813,1323,Home Page,200,OK,Jakarta Users 1-47,text,true,243,1323
1402866657028,3202,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3201
1402866658862,1751,Home Page,200,OK,Jakarta Users 1-36,text,true,243,1750
1402866657384,3603,Home Page,200,OK,Jakarta Users 1-38,text,true,244,3601
1402866657208,3933,Home Page,200,OK,Jakarta Users 1-17,text,true,244,3933
1402866657326,3909,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3908
1402866658196,3126,Home Page,200,OK,Jakarta Users 1-48,text,true,244,3125
1402866657452,3877,Home Page,200,OK,Jakarta Users 1-7,text,true,244,3877
1402866659289,2117,Home Page,200,OK,Jakarta Users 1-23,text,true,243,2115
1402866658978,2586,Home Page,200,OK,Jakarta Users 1-20,text,true,244,2586
1402866659098,2475,Home Page,200,OK,Jakarta Users 1-4,text,true,243,2474
1402866657259,4350,Home Page,200,OK,Jakarta Users 1-33,text,true,244,4349
1402866658210,3797,Home Page,200,OK,Jakarta Users 1-22,text,true,244,3796
1402866659616,2399,Home Page,200,OK,Jakarta Users 1-9,text,true,241,2399
1402866659057,2990,Home Page,200,OK,Jakarta Users 1-24,text,true,244,2989
1402866659181,2874,Home Page,200,OK,Jakarta Users 1-25,text,true,243,2874
1402866657382,4674,Home Page,200,OK,Jakarta Users 1-3,text,true,244,4674
1402866657396,4692,Home Page,200,OK,Jakarta Users 1-8,text,true,244,4691
1402866659158,3013,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3011
1402866657920,4266,Home Page,200,OK,Jakarta Users 1-16,text,true,244,4266
1402866658053,4182,Home Page,200,OK,Jakarta Users 1-40,text,true,244,4180
1402866658183,4208,Home Page,200,OK,Jakarta Users 1-26,text,true,244,4208
1402866658939,3485,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3483
1402866659410,3075,Home Page,200,OK,Jakarta Users 1-10,text,true,244,3072
1402866659608,2900,Home Page,200,OK,Jakarta Users 1-42,text,true,243,2899
1402866659632,2917,Home Page,200,OK,Jakarta Users 1-31,text,true,243,2917
1402866660230,2384,Home Page,200,OK,Jakarta Users 1-41,text,true,243,2383
1402866659613,3016,Home Page,200,OK,Jakarta Users 1-46,text,true,244,3016
1402866659355,3352,Home Page,200,OK,Jakarta Users 1-45,text,true,244,3351
1402866660094,3007,Home Page,200,OK,Jakarta Users 1-5,text,true,243,3007
1402866658260,4860,Home Page,200,OK,Jakarta Users 1-32,text,true,244,4860
